R:A::C:P,0 2 4,1 5,3,6
0 2 4,0.43884892086330934,0.4222222222222222,0.37142857142857144,0.5
1 5,0.5251798561151079,0.4666666666666667,0.42857142857142855,0.4642857142857143
3,0.02877697841726619,0.06666666666666667,0.11428571428571428,0.03571428571428571
6,0.007194244604316547,0.044444444444444446,0.08571428571428572,0.0
