R:A::C:P,0 6,1 2,3,4,5
0 6,0.37142857142857144,0.14545454545454545,0.06666666666666667,0.3333333333333333,0.2222222222222222
1 2,0.5142857142857142,0.8,0.7333333333333333,0.5,0.7777777777777778
3,0.02857142857142857,0.01818181818181818,0.13333333333333333,0.08333333333333333,0.0
4,0.05714285714285714,0.01818181818181818,0.0,0.08333333333333333,0.0
5,0.02857142857142857,0.01818181818181818,0.06666666666666667,0.0,0.0
