R:A::C:P,0 6,1 2 4,3 5
0 6,0.4864864864864865,0.3783783783783784,0.13513513513513514
1 2 4,0.22522522522522523,0.46846846846846846,0.3063063063063063
3 5,0.18181818181818182,0.5454545454545454,0.2727272727272727
