R:A::C:P,0 4,1 5 6,2,3
0 4,0.4222222222222222,0.22727272727272727,0.09090909090909091,0.0
1 5 6,0.4222222222222222,0.5909090909090909,0.45454545454545453,0.5333333333333333
2,0.13333333333333333,0.1590909090909091,0.4090909090909091,0.3333333333333333
3,0.022222222222222223,0.022727272727272728,0.045454545454545456,0.13333333333333333
