R:A::C:P,0 1 3,2,4,5,6
0 1 3,0.7425742574257426,0.6,0.7894736842105263,0.6363636363636364,0.0
2,0.18811881188118812,0.32,0.05263157894736842,0.36363636363636365,0.6666666666666666
4,0.0297029702970297,0.04,0.15789473684210525,0.0,0.0
5,0.019801980198019802,0.04,0.0,0.0,0.3333333333333333
6,0.019801980198019802,0.0,0.0,0.0,0.0
