R:A::C:P,0 2 5,1 4,3 6
0 2 5,0.40988372093023256,0.383399209486166,0.34782608695652173
1 4,0.42151162790697677,0.39920948616600793,0.3967391304347826
3 6,0.1686046511627907,0.21739130434782608,0.2554347826086957
