R:A::C:P,0 3 6,1 2 4,5
0 3 6,0.45918367346938777,0.41836734693877553,0.12244897959183673
1 2 4,0.4904214559386973,0.47126436781609193,0.038314176245210725
5,0.6470588235294118,0.17647058823529413,0.17647058823529413
