R:A::C:P,0 4 5,1 3,2,6
0 4 5,0.1949685534591195,0.06289308176100629,0.025157232704402517,0.006289308176100629
1 3,0.1949685534591195,0.20754716981132076,0.08176100628930817,0.0
2,0.05660377358490566,0.09433962264150944,0.050314465408805034,0.012578616352201259
6,0.006289308176100629,0.006289308176100629,0.0,0.0
