R:A::C:P,0 2 4 5,1,3,6
0 2 4 5,0.6104651162790697,0.14534883720930233,0.09302325581395349,0.1511627906976744
1,0.5602409638554217,0.18674698795180722,0.10240963855421686,0.15060240963855423
3,0.7272727272727273,0.045454545454545456,0.13636363636363635,0.09090909090909091
6,0.75,0.125,0.0625,0.0625
