R:A::C:P,0 2 3,1 5,4,6
0 2 3,0.5,0.38095238095238093,0.5833333333333334,0.5
1 5,0.45714285714285713,0.6190476190476191,0.3333333333333333,0.0
4,0.02857142857142857,0.0,0.08333333333333333,0.5
6,0.014285714285714285,0.0,0.0,0.0
