R:A::C:P,0 2 3,1 5,4,6
0 2 3,0.2777777777777778,0.12698412698412698,0.05555555555555555,0.007936507936507936
1 5,0.25396825396825395,0.20634920634920634,0.031746031746031744,0.0
4,0.015873015873015872,0.0,0.007936507936507936,0.007936507936507936
6,0.007936507936507936,0.0,0.0,0.0
