R:A::C:P,0,1,2 3,4,5,6
0,0.5,0.11904761904761904,0.16666666666666666,0.11904761904761904,0.023809523809523808,0.07142857142857142
1,0.2894736842105263,0.12280701754385964,0.30701754385964913,0.11403508771929824,0.06140350877192982,0.10526315789473684
2 3,0.10606060606060606,0.13636363636363635,0.3787878787878788,0.10606060606060606,0.10606060606060606,0.16666666666666666
4,0.09090909090909091,0.0,0.36363636363636365,0.45454545454545453,0.0,0.09090909090909091
5,0.25,0.0,0.625,0.0,0.0,0.125
6,0.16666666666666666,0.16666666666666666,0.5,0.0,0.16666666666666666,0.0
