R:A::C:P,0 3 4 5 6,1,2
0 3 4 5 6,0.7818181818181819,0.10909090909090909,0.10909090909090909
1,0.5857142857142857,0.2571428571428571,0.15714285714285714
2,0.6470588235294118,0.11764705882352941,0.23529411764705882
