R:A::C:P,0 3,1 2 4,5,6
0 3,0.11904761904761904,0.1111111111111111,0.015873015873015872,0.007936507936507936
1 2 4,0.23809523809523808,0.4126984126984127,0.05555555555555555,0.007936507936507936
5,0.015873015873015872,0.007936507936507936,0.0,0.0
6,0.007936507936507936,0.0,0.0,0.0
