R:A::C:P,0 1 4,2 6,3 5
0 1 4,0.4015957446808511,0.15691489361702127,0.0797872340425532
2 6,0.12234042553191489,0.08776595744680851,0.047872340425531915
3 5,0.031914893617021274,0.034574468085106384,0.03723404255319149
