R:A::C:P,0 1 4,2 6,3 5
0 1 4,0.6291666666666667,0.24583333333333332,0.125
2 6,0.4742268041237113,0.3402061855670103,0.18556701030927836
3 5,0.3076923076923077,0.3333333333333333,0.358974358974359
