R:A::C:P,0 1 4,2 6,3 5
0 1 4,0.722488038277512,0.5619047619047619,0.4838709677419355
2 6,0.22009569377990432,0.3142857142857143,0.2903225806451613
3 5,0.05741626794258373,0.12380952380952381,0.22580645161290322
