R:A::C:P,0 1 3 5,2 6,4
0 1 3 5,0.7241379310344828,0.14655172413793102,0.12931034482758622
2 6,0.6944444444444444,0.2777777777777778,0.027777777777777776
4,0.42857142857142855,0.14285714285714285,0.42857142857142855
