R:A::C:P,0 5,1 3,2 4 6
0 5,0.2154696132596685,0.18243243243243243,0.14213197969543148
1 3,0.5303867403314917,0.47297297297297297,0.47715736040609136
2 4 6,0.2541436464088398,0.34459459459459457,0.38071065989847713
