R:A::C:P,0 4 5,1 3,2,6
0 4 5,0.5084745762711864,0.2542372881355932,0.1440677966101695,0.09322033898305085
1 3,0.4807692307692308,0.2692307692307692,0.18846153846153846,0.06153846153846154
2,0.32432432432432434,0.36936936936936937,0.21621621621621623,0.09009009009009009
6,0.4864864864864865,0.1891891891891892,0.10810810810810811,0.21621621621621623
