R:A::C:P,0,1 2 4,3,5,6
0,0.12598425196850394,0.05405405405405406,0.016853932584269662,0.029411764705882353,0.010101010101010102
1 2 4,0.547244094488189,0.5945945945945946,0.48314606741573035,0.4,0.42424242424242425
3,0.06692913385826772,0.06925675675675676,0.08426966292134831,0.09411764705882353,0.06565656565656566
5,0.06692913385826772,0.060810810810810814,0.10674157303370786,0.07647058823529412,0.05555555555555555
6,0.19291338582677164,0.22128378378378377,0.3089887640449438,0.4,0.4444444444444444
