R:A::C:P,0,1 2 4,3,5,6
0,0.022988505747126436,0.022988505747126436,0.0021551724137931034,0.0035919540229885057,0.0014367816091954023
1 2 4,0.09985632183908046,0.25287356321839083,0.0617816091954023,0.04885057471264368,0.0603448275862069
3,0.01221264367816092,0.029454022988505746,0.010775862068965518,0.011494252873563218,0.009339080459770116
5,0.01221264367816092,0.02586206896551724,0.013649425287356323,0.009339080459770116,0.007902298850574713
6,0.035201149425287355,0.09410919540229885,0.039511494252873564,0.04885057471264368,0.06321839080459771
