R:A::C:P,0 4 6,1 3 5,2
0 4 6,0.28431372549019607,0.19008264462809918,0.17647058823529413
1 3 5,0.5343137254901961,0.5537190082644629,0.5686274509803921
2,0.18137254901960784,0.256198347107438,0.2549019607843137
