R:A::C:P,0 4 6,1 3 5,2
0 4 6,0.15425531914893617,0.061170212765957445,0.023936170212765957
1 3 5,0.2898936170212766,0.17819148936170212,0.07712765957446809
2,0.09840425531914894,0.08244680851063829,0.034574468085106384
