R:A::C:P,0 2 3,1 6,4,5
0 2 3,0.45084745762711864,0.2576271186440678,0.14576271186440679,0.14576271186440679
1 6,0.4230769230769231,0.3564102564102564,0.12051282051282051,0.1
4,0.5128205128205128,0.10256410256410256,0.1794871794871795,0.20512820512820512
5,0.3333333333333333,0.2982456140350877,0.15789473684210525,0.21052631578947367
