R:A::C:P,0 2,1 5,3 6,4
0 2,0.4492753623188406,0.21739130434782608,0.21739130434782608,0.11594202898550725
1 5,0.4189189189189189,0.3108108108108108,0.1891891891891892,0.08108108108108109
3 6,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.2222222222222222
4,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855
