R:A::C:P,0 1,2 3 6,4,5
0 1,0.504424778761062,0.33185840707964603,0.12389380530973451,0.03982300884955752
2 3 6,0.2689075630252101,0.44537815126050423,0.17647058823529413,0.1092436974789916
4,0.14285714285714285,0.35714285714285715,0.5,0.0
5,0.23529411764705882,0.5294117647058824,0.058823529411764705,0.17647058823529413
