R:C::C:G,0,1,2,3,4,5,6,p
0,0.015463917525773196,0.028350515463917526,0.023195876288659795,0.007731958762886598,0.03608247422680412,0.04381443298969072
1,0.05412371134020619,0.10051546391752578,0.03608247422680412,0.04639175257731959,0.07474226804123711,0.11597938144329897
2,0.02577319587628866,0.06443298969072164,0.03350515463917526,0.023195876288659795,0.041237113402061855,0.020618556701030927
3,0.010309278350515464,0.007731958762886598,0.010309278350515464,0.01288659793814433,0.010309278350515464,0.005154639175257732
4,0.005154639175257732,0.0,0.007731958762886598,0.005154639175257732,0.01288659793814433,0.005154639175257732
5,0.0,0.010309278350515464,0.010309278350515464,0.005154639175257732,0.010309278350515464,0.007731958762886598
6,0.0,0.01288659793814433,0.01288659793814433,0.005154639175257732,0.002577319587628866,0.007731958762886598
p,0.005154639175257732,0.005154639175257732,0.005154639175257732,0.0,0.007731958762886598,0.007731958762886598
