R:C::C:G,0,1,2,3,4,5,6,p
0,0.1,0.18333333333333332,0.15,0.05,0.23333333333333334,0.2833333333333333
1,0.12650602409638553,0.23493975903614459,0.08433734939759036,0.10843373493975904,0.1746987951807229,0.2710843373493976
2,0.12345679012345678,0.30864197530864196,0.16049382716049382,0.1111111111111111,0.19753086419753085,0.09876543209876543
3,0.18181818181818182,0.13636363636363635,0.18181818181818182,0.22727272727272727,0.18181818181818182,0.09090909090909091
4,0.14285714285714285,0.0,0.21428571428571427,0.14285714285714285,0.35714285714285715,0.14285714285714285
5,0.0,0.23529411764705882,0.23529411764705882,0.11764705882352941,0.23529411764705882,0.17647058823529413
6,0.0,0.3125,0.3125,0.125,0.0625,0.1875
p,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.25,0.25
