R:A::C:P,0 6,1 2 5,3 4
0 6,0.08365019011406843,0.0741444866920152,0.04182509505703422
1 2 5,0.21673003802281368,0.30228136882129275,0.17110266159695817
3 4,0.03231939163498099,0.06273764258555133,0.015209125475285171
