R:A::C:P,0 6,1 2 5,3 4
0 6,0.25142857142857145,0.16883116883116883,0.18333333333333332
1 2 5,0.6514285714285715,0.6883116883116883,0.75
3 4,0.09714285714285714,0.14285714285714285,0.06666666666666667
