R:A::C:P,0 5,1 3,2 6,4
0 5,0.48,0.2,0.22,0.1
1 3,0.3333333333333333,0.25396825396825395,0.30158730158730157,0.1111111111111111
2 6,0.23333333333333334,0.3333333333333333,0.3333333333333333,0.1
4,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.45454545454545453
