R:A::C:P,0 3 6,1 2 4,5
0 3 6,0.12291933418693982,0.13700384122919335,0.03841229193341869
1 2 4,0.2560819462227913,0.29577464788732394,0.07682458386683738
5,0.030729833546734954,0.026888604353393086,0.015364916773367477
