R:A::C:P,0 6,1 5,2,3,4
0 6,0.23809523809523808,0.21428571428571427,0.13725490196078433,0.10810810810810811,0.21052631578947367
1 5,0.5374149659863946,0.4523809523809524,0.45098039215686275,0.5675675675675675,0.38596491228070173
2,0.17687074829931973,0.27380952380952384,0.2549019607843137,0.21621621621621623,0.19298245614035087
3,0.02040816326530612,0.05952380952380952,0.11764705882352941,0.08108108108108109,0.08771929824561403
4,0.027210884353741496,0.0,0.0392156862745098,0.02702702702702703,0.12280701754385964
