R:A::C:P,0 2 6,1 3,4 5
0 2 6,0.4052044609665427,0.44594594594594594,0.3761467889908257
1 3,0.5018587360594795,0.47297297297297297,0.5045871559633027
4 5,0.09293680297397769,0.08108108108108109,0.11926605504587157
