R:A::C:P,0 2 6,1 3,4 5
0 2 6,0.20722433460076045,0.12547528517110265,0.0779467680608365
1 3,0.25665399239543724,0.13307984790874525,0.10456273764258556
4 5,0.04752851711026616,0.022813688212927757,0.024714828897338403
