R:A::C:P,0 6,1 2 4,3 5
0 6,0.10121457489878542,0.06072874493927125,0.032388663967611336
1 2 4,0.2591093117408907,0.32388663967611336,0.1417004048582996
3 5,0.016194331983805668,0.032388663967611336,0.032388663967611336
