R:A::C:P,0,1,2 5 6,3,4
0,0.3150684931506849,0.1780821917808219,0.273972602739726,0.0684931506849315,0.1643835616438356
1,0.21428571428571427,0.25,0.34285714285714286,0.11071428571428571,0.08214285714285714
2 5 6,0.12389380530973451,0.16224188790560473,0.40707964601769914,0.13569321533923304,0.1710914454277286
3,0.08,0.16,0.46,0.18,0.12
4,0.1794871794871795,0.02564102564102564,0.5128205128205128,0.10256410256410256,0.1794871794871795
