R:A::C:P,0 2,1 4,3 5,6
0 2,0.15019011406844107,0.08935361216730038,0.0779467680608365,0.022813688212927757
1 4,0.21863117870722434,0.13688212927756654,0.08745247148288973,0.03231939163498099
3 5,0.03802281368821293,0.024714828897338403,0.03612167300380228,0.015209125475285171
6,0.019011406844106463,0.022813688212927757,0.013307984790874524,0.015209125475285171
