R:A::C:P,0 2 3 6,1,4,5
0 2 3 6,0.5259259259259259,0.17037037037037037,0.1654320987654321,0.1382716049382716
1,0.575,0.25,0.08214285714285714,0.09285714285714286
4,0.5897435897435898,0.02564102564102564,0.1794871794871795,0.20512820512820512
5,0.5087719298245614,0.12280701754385964,0.15789473684210525,0.21052631578947367
