R:A::C:P,0,1,2,3,4,5,6,7,p
0,0.5,0.2647058823529412,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.014705882352941176,0.0,0.029411764705882353,0.014705882352941176
1,0.19469026548672566,0.41150442477876104,0.14601769911504425,0.04424778761061947,0.06637168141592921,0.03982300884955752,0.008849557522123894,0.04424778761061947,0.04424778761061947
2,0.12612612612612611,0.2702702702702703,0.2702702702702703,0.0990990990990991,0.09009009009009009,0.04504504504504504,0.04504504504504504,0.02702702702702703,0.02702702702702703
3,0.058823529411764705,0.29411764705882354,0.11764705882352941,0.2647058823529412,0.14705882352941177,0.058823529411764705,0.029411764705882353,0.0,0.029411764705882353
4,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.25,0.20833333333333334,0.041666666666666664,0.08333333333333333,0.0,0.08333333333333333
5,0.038461538461538464,0.15384615384615385,0.0,0.038461538461538464,0.07692307692307693,0.4230769230769231,0.23076923076923078,0.038461538461538464,0.0
6,0.05405405405405406,0.1891891891891892,0.08108108108108109,0.02702702702702703,0.21621621621621623,0.10810810810810811,0.21621621621621623,0.10810810810810811,0.0
7,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.2857142857142857
p,0.13636363636363635,0.18181818181818182,0.13636363636363635,0.045454545454545456,0.0,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.22727272727272727
