R:A::C:P,0,1,2,3,4,5,6,7,p
0,0.3333333333333333,0.10465116279069768,0.05063291139240506,0.09302325581395349,0.08163265306122448,0.029411764705882353,0.0,0.07692307692307693,0.041666666666666664
1,0.43137254901960786,0.5406976744186046,0.4177215189873418,0.23255813953488372,0.30612244897959184,0.2647058823529412,0.07692307692307693,0.38461538461538464,0.4166666666666667
2,0.13725490196078433,0.1744186046511628,0.379746835443038,0.2558139534883721,0.20408163265306123,0.14705882352941177,0.19230769230769232,0.11538461538461539,0.125
3,0.0196078431372549,0.05813953488372093,0.05063291139240506,0.20930232558139536,0.10204081632653061,0.058823529411764705,0.038461538461538464,0.0,0.041666666666666664
4,0.0196078431372549,0.023255813953488372,0.02531645569620253,0.13953488372093023,0.10204081632653061,0.029411764705882353,0.07692307692307693,0.0,0.08333333333333333
5,0.00980392156862745,0.023255813953488372,0.0,0.023255813953488372,0.04081632653061224,0.3235294117647059,0.23076923076923078,0.038461538461538464,0.0
6,0.0196078431372549,0.040697674418604654,0.0379746835443038,0.023255813953488372,0.16326530612244897,0.11764705882352941,0.3076923076923077,0.15384615384615385,0.0
7,0.0,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.08333333333333333
p,0.029411764705882353,0.023255813953488372,0.0379746835443038,0.023255813953488372,0.0,0.029411764705882353,0.07692307692307693,0.11538461538461539,0.20833333333333334
