R:A::C:P,0 2,1 5,3 4,6
0 2,0.3819444444444444,0.42857142857142855,0.30851063829787234,0.3888888888888889
1 5,0.5138888888888888,0.4523809523809524,0.4574468085106383,0.5185185185185185
3 4,0.0763888888888889,0.05952380952380952,0.1702127659574468,0.07407407407407407
6,0.027777777777777776,0.05952380952380952,0.06382978723404255,0.018518518518518517
