R:A::C:P,0 2,1 5,3 4,6
0 2,0.3900709219858156,0.2553191489361702,0.20567375886524822,0.14893617021276595
1 5,0.40437158469945356,0.20765027322404372,0.23497267759562843,0.15300546448087432
3 4,0.3055555555555556,0.1388888888888889,0.4444444444444444,0.1111111111111111
6,0.25,0.3125,0.375,0.0625
