R:A::C:P,0 2,1 5,3 4,6
0 2,0.14627659574468085,0.09574468085106383,0.07712765957446809,0.05585106382978723
1 5,0.19680851063829788,0.10106382978723404,0.11436170212765957,0.07446808510638298
3 4,0.02925531914893617,0.013297872340425532,0.0425531914893617,0.010638297872340425
6,0.010638297872340425,0.013297872340425532,0.015957446808510637,0.0026595744680851063
