R:A::C:P,0 1 4,2,3,5,6
0 1 4,0.722488038277512,0.5294117647058824,0.5675675675675675,0.36,0.5925925925925926
2,0.18181818181818182,0.2549019607843137,0.21621621621621623,0.24,0.2962962962962963
3,0.03349282296650718,0.11764705882352941,0.08108108108108109,0.16,0.037037037037037035
5,0.023923444976076555,0.0392156862745098,0.10810810810810811,0.12,0.05555555555555555
6,0.03827751196172249,0.058823529411764705,0.02702702702702703,0.12,0.018518518518518517
