R:A::C:P,0 3,1,2,4,5
0 3,0.2727272727272727,0.3333333333333333,0.18181818181818182,0.0,0.6666666666666666
1,0.42424242424242425,0.47619047619047616,0.5,0.0,0.3333333333333333
2,0.30303030303030304,0.14285714285714285,0.2727272727272727,0.0,0.0
4,0.0,0.0,0.045454545454545456,1.0,0.0
5,0.0,0.047619047619047616,0.0,0.0,0.0
