R:C::C:G,0,1,2,3,4,5,6,7,p
0,0.05597964376590331,0.05089058524173028,0.04580152671755725
1,0.15012722646310434,0.12468193384223919,0.1475826972010178
2,0.05343511450381679,0.06615776081424936,0.08651399491094147
3,0.015267175572519083,0.017811704834605598,0.022900763358778626
4,0.010178117048346057,0.017811704834605598,0.007633587786259542
5,0.007633587786259542,0.010178117048346057,0.02544529262086514
6,0.007633587786259542,0.010178117048346057,0.022900763358778626
7,0.010178117048346057,0.0,0.002544529262086514
p,0.01272264631043257,0.010178117048346057,0.007633587786259542
