R:A::C:P,0 3,1 2 4,5,6
0 3,0.4268292682926829,0.3780487804878049,0.10975609756097561,0.08536585365853659
1 2 4,0.32567049808429116,0.47126436781609193,0.038314176245210725,0.16475095785440613
5,0.47058823529411764,0.17647058823529413,0.17647058823529413,0.17647058823529413
6,0.125,0.625,0.1875,0.0625
