R:C::C:G,0,1,2,3,4,5,6
0,0.21428571428571427,0.1864406779661017,0.2,0.35
1,0.5,0.4067796610169492,0.3,0.4
2,0.2,0.288135593220339,0.3,0.0
3,0.02857142857142857,0.05084745762711865,0.1,0.05
4,0.02857142857142857,0.0,0.1,0.2
5,0.014285714285714285,0.05084745762711865,0.0,0.0
6,0.014285714285714285,0.01694915254237288,0.0,0.0
