R:A::C:P,0 1 3 5,2 6,4
0 1 3 5,0.6136363636363636,0.2784090909090909,0.10795454545454546
2 6,0.5666666666666667,0.3333333333333333,0.1
4,0.2727272727272727,0.2727272727272727,0.45454545454545453
