R:A::C:P,0 1 3 5,2 6,4
0 1 3 5,0.7448275862068966,0.6805555555555556,0.6333333333333333
2 6,0.23448275862068965,0.2777777777777778,0.2
4,0.020689655172413793,0.041666666666666664,0.16666666666666666
