R:A::C:P,0 2 4 5,1 3,6
0 2 4 5,0.3270440251572327,0.15723270440251572,0.018867924528301886
1 3,0.27672955974842767,0.20754716981132076,0.0
6,0.006289308176100629,0.006289308176100629,0.0
