R:A::C:P,0 2 3,1,4 5,6
0 2 3,0.4662576687116564,0.15950920245398773,0.2331288343558282,0.1411042944785276
1,0.5120481927710844,0.18674698795180722,0.15060240963855423,0.15060240963855423
4 5,0.4838709677419355,0.0,0.3548387096774194,0.16129032258064516
6,0.3125,0.125,0.5,0.0625
