R:A::C:P,0 1 3,2 5 6,4
0 1 3,0.2855313700384123,0.17797695262483995,0.052496798975672214
2 5 6,0.18309859154929578,0.176696542893726,0.07426376440460948
4,0.015364916773367477,0.02560819462227913,0.008962868117797696
