R:A::C:P,0 5,1 3 6,2,4
0 5,0.21428571428571427,0.1419939577039275,0.10377358490566038,0.19811320754716982
1 3 6,0.5168067226890757,0.6283987915407855,0.5283018867924528,0.5
2,0.20588235294117646,0.2054380664652568,0.2830188679245283,0.2358490566037736
4,0.06302521008403361,0.02416918429003021,0.08490566037735849,0.0660377358490566
