R:A::C:P,0 4,1 2 5,3 6
0 4,0.5945945945945946,0.25675675675675674,0.14864864864864866
1 2 5,0.3560606060606061,0.36742424242424243,0.2765151515151515
3 6,0.3157894736842105,0.5,0.18421052631578946
