R:A::C:P,0 4,1 2 5,3 6
0 4,0.29333333333333333,0.14074074074074075,0.12087912087912088
1 2 5,0.6266666666666667,0.7185185185185186,0.8021978021978022
3 6,0.08,0.14074074074074075,0.07692307692307693
