name,overall,average,f1,mcc
01234-5-6,0.8809523809523809,0.30327868852459017,0.31223628691983124,-0.036891755575177446
0123-45-6,0.7777777777777778,0.32163034705407584,0.31641887524240464,0.006205782081563755
0123-4-56,0.7777777777777778,0.3573446327683616,0.3342760180995475,0.02831161226092589
