R:A::C:P,0 2 5,1 4,3,6
0 2 5,0.1920152091254753,0.10456273764258556,0.06463878326996197,0.028517110266159697
1 4,0.26806083650190116,0.13688212927756654,0.03802281368821293,0.03231939163498099
3,0.03612167300380228,0.009505703422053232,0.009505703422053232,0.009505703422053232
6,0.026615969581749048,0.022813688212927757,0.005703422053231939,0.015209125475285171
