R:A::C:P,0 3 6,1 2,4,5
0 3 6,0.27848101265822783,0.23333333333333334,0.25862068965517243,0.3137254901960784
1 2,0.6118143459915611,0.7055555555555556,0.6379310344827587,0.5490196078431373
4,0.04219409282700422,0.03888888888888889,0.0,0.13725490196078433
5,0.06751054852320675,0.022222222222222223,0.10344827586206896,0.0
