R:A::C:P,0 3 6,1 2,4,5
0 3 6,0.12547528517110265,0.07984790874524715,0.028517110266159697,0.030418250950570342
1 2,0.27566539923954375,0.2414448669201521,0.07034220532319392,0.053231939163498096
4,0.019011406844106463,0.013307984790874524,0.0,0.013307984790874524
5,0.030418250950570342,0.0076045627376425855,0.011406844106463879,0.0
