R:A::C:P,0 2 5,1 4,3 6
0 2 5,0.36727272727272725,0.3819444444444444,0.45794392523364486
1 4,0.5127272727272727,0.5,0.34579439252336447
3 6,0.12,0.11805555555555555,0.19626168224299065
