name,overall,average,f1,mcc
0-123-4-56,0.4308510638297872,0.42616030190379633,0.3260668997646007,0.1565577430949291
01-23-4-56,0.42819148936170215,0.39967930442842375,0.3232663139980078,0.14883929084303715
0-1-23-456,0.30319148936170215,0.36914767103945634,0.3072321992053194,0.1278315262144835
0-1-234-56,0.3324468085106383,0.3587691090703139,0.31190524301323586,0.12339596980566936
